"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3L70J4KAZSF26Z3WSV2GJ47ZYZNAD1","A1G5MFF89BEL10","Approved","Tue Nov 22 10:27:48 PST 2022","Tue Nov 22 10:34:17 PST 2022","Fri Nov 25 10:34:17 PST 2022","Fri Nov 25 10:34:27 PST 2022","","","389","100% (1/1)","100% (1/1)","100% (1/1)","998095"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3L70J4KAZSF26Z3WSV2GJ47ZYZPDA6","A3K9NDJ2OY6ZYI","Approved","Tue Nov 22 10:29:10 PST 2022","Tue Nov 22 10:31:50 PST 2022","Fri Nov 25 10:31:50 PST 2022","Fri Nov 25 10:32:26 PST 2022","","","160","100% (1/1)","100% (1/1)","100% (1/1)","A3K9NDJ2OY6ZYI"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3L70J4KAZSF26Z3WSV2GJ47ZYZQAD4","A2WJAE15UM9WHJ","Approved","Tue Nov 22 10:40:30 PST 2022","Tue Nov 22 10:48:54 PST 2022","Fri Nov 25 10:48:54 PST 2022","Fri Nov 25 10:49:26 PST 2022","","","504","100% (1/1)","100% (1/1)","100% (1/1)","839845"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LKC68YZ3MWQH9XOJ9COCNGPUWSWOQ","A3P0TNLFF0IHN0","Approved","Tue Nov 22 10:25:37 PST 2022","Tue Nov 22 10:35:31 PST 2022","Fri Nov 25 10:35:31 PST 2022","Fri Nov 25 10:36:26 PST 2022","","","594","100% (1/1)","100% (1/1)","100% (1/1)","913398"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LKC68YZ3MWQH9XOJ9COCNGPUWYOWO","A178J6OBOCH7S1","Approved","Tue Nov 22 10:38:15 PST 2022","Tue Nov 22 10:45:54 PST 2022","Fri Nov 25 10:45:54 PST 2022","Fri Nov 25 10:46:26 PST 2022","","","459","100% (1/1)","100% (1/1)","100% (1/1)","904131"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LO69W1SUF6ME24RRCSEY3Q753XLGZ","A11EXIB1MVBZFJ","Approved","Tue Nov 22 10:25:27 PST 2022","Tue Nov 22 10:28:51 PST 2022","Fri Nov 25 10:28:51 PST 2022","Fri Nov 25 10:29:26 PST 2022","","","204","100% (1/1)","100% (1/1)","100% (1/1)","738916"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LOTDFNYAJSWBWKVK6TYPT7B2V4FWQ","A34UIITMKVDWUN","Approved","Tue Nov 22 10:37:14 PST 2022","Tue Nov 22 10:42:50 PST 2022","Fri Nov 25 10:42:50 PST 2022","Fri Nov 25 10:43:26 PST 2022","","","336","100% (1/1)","100% (1/1)","100% (1/1)","566183"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LOTDFNYAJSWBWKVK6TYPT7B2V9FWV","A1L3CWY5KUIANA","Approved","Tue Nov 22 10:30:17 PST 2022","Tue Nov 22 10:38:23 PST 2022","Fri Nov 25 10:38:23 PST 2022","Fri Nov 25 10:38:27 PST 2022","","","486","100% (1/1)","100% (1/1)","100% (1/1)","529020"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LOZAJ85YP6RZ2D96GAD7TRT2T72XO","A20C5C3AKGES8M","Approved","Tue Nov 22 10:32:25 PST 2022","Tue Nov 22 10:34:03 PST 2022","Fri Nov 25 10:34:03 PST 2022","Fri Nov 25 10:34:27 PST 2022","","","98","100% (1/1)","100% (1/1)","100% (1/1)","257448"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LOZAJ85YP6RZ2D96GAD7TRT2T8X2K","A1QUA1INDZUDAV","Approved","Tue Nov 22 10:29:00 PST 2022","Tue Nov 22 10:36:51 PST 2022","Fri Nov 25 10:36:51 PST 2022","Fri Nov 25 10:37:26 PST 2022","","","471","100% (1/1)","100% (1/1)","100% (1/1)","A1QUA1INDZUDAV"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LQ8PUHQFXLYOXRWQFDJRNAG3ZIHII","A3CCSYVYLCQNV7","Approved","Tue Nov 22 10:26:34 PST 2022","Tue Nov 22 10:33:41 PST 2022","Fri Nov 25 10:33:41 PST 2022","Fri Nov 25 10:34:26 PST 2022","","","427","100% (1/1)","100% (1/1)","100% (1/1)","191845"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LQ8PUHQFXLYOXRWQFDJRNAG3ZIIHJ","A33CWG4MC5K2XE","Approved","Tue Nov 22 10:26:23 PST 2022","Tue Nov 22 10:33:55 PST 2022","Fri Nov 25 10:33:55 PST 2022","Fri Nov 25 10:34:27 PST 2022","","","452","100% (1/1)","100% (1/1)","100% (1/1)","719655"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LQ8PUHQFXLYOXRWQFDJRNAG3ZJHIJ","A2Z29MUUHHUN1X","Approved","Tue Nov 22 10:27:08 PST 2022","Tue Nov 22 10:32:48 PST 2022","Fri Nov 25 10:32:48 PST 2022","Fri Nov 25 10:33:26 PST 2022","","","340","100% (1/1)","100% (1/1)","100% (1/1)","875841"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LRLIPTPE22AK596KCO3NH2PI8IKAM","AU4PMSRDFZZLR","Approved","Tue Nov 22 10:27:08 PST 2022","Tue Nov 22 10:31:13 PST 2022","Fri Nov 25 10:31:13 PST 2022","Fri Nov 25 10:31:27 PST 2022","","","245","100% (1/1)","100% (1/1)","100% (1/1)","860900"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LS2AMNW5RJLXC1270DIKYY36VDQOI","A2LQSIUU2U0ZT2","Approved","Tue Nov 22 11:05:51 PST 2022","Tue Nov 22 11:11:24 PST 2022","Fri Nov 25 11:11:24 PST 2022","Fri Nov 25 11:11:26 PST 2022","","","333","100% (1/1)","100% (1/1)","100% (1/1)","467875"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LS2AMNW5RJLXC1270DIKYY36VFQOK","A1Q3GFQXJMIHQ8","Approved","Tue Nov 22 10:27:41 PST 2022","Tue Nov 22 10:33:38 PST 2022","Fri Nov 25 10:33:38 PST 2022","Fri Nov 25 10:34:26 PST 2022","","","357","100% (1/1)","100% (1/1)","100% (1/1)","832053"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LS2AMNW5RJLXC1270DIKYY36VJOQM","A2YR29YNFLZSUG","Approved","Tue Nov 22 10:29:55 PST 2022","Tue Nov 22 10:33:13 PST 2022","Fri Nov 25 10:33:13 PST 2022","Fri Nov 25 10:33:27 PST 2022","","","198","100% (1/1)","100% (1/1)","100% (1/1)","470209"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LS2AMNW5RJLXC1270DIKYY36VJQOO","A2QGLDESNWR0TX","Approved","Tue Nov 22 10:30:28 PST 2022","Tue Nov 22 10:39:53 PST 2022","Fri Nov 25 10:39:53 PST 2022","Fri Nov 25 10:40:26 PST 2022","","","565","100% (1/1)","100% (1/1)","100% (1/1)","568870"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LUY3GC63BTTCU8OQ1HR97MYBAE7PF","A1UOGZBPSAIZC5","Approved","Tue Nov 22 10:25:03 PST 2022","Tue Nov 22 10:30:14 PST 2022","Fri Nov 25 10:30:14 PST 2022","Fri Nov 25 10:30:26 PST 2022","","","311","100% (1/1)","100% (1/1)","100% (1/1)","270857"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LUY3GC63BTTCU8OQ1HR97MYBAH7PI","AUL08Q45TE8N9","Approved","Tue Nov 22 10:26:33 PST 2022","Tue Nov 22 10:32:47 PST 2022","Fri Nov 25 10:32:47 PST 2022","Fri Nov 25 10:33:26 PST 2022","","","374","100% (1/1)","100% (1/1)","100% (1/1)","819690"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LWJHTCVCOFRRZO98XUSX4PPEUNFQM","A38MAG2W9BVJID","Approved","Tue Nov 22 10:26:56 PST 2022","Tue Nov 22 10:34:59 PST 2022","Fri Nov 25 10:34:59 PST 2022","Fri Nov 25 10:35:27 PST 2022","","","483","100% (1/1)","100% (1/1)","100% (1/1)","934723"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LWJHTCVCOFRRZO98XUSX4PPEUPFQO","A2HU5Y76EVPPU5","Approved","Tue Nov 22 10:38:05 PST 2022","Tue Nov 22 10:41:57 PST 2022","Fri Nov 25 10:41:57 PST 2022","Fri Nov 25 10:42:26 PST 2022","","","232","100% (1/1)","100% (1/1)","100% (1/1)","412972"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LYA37P8I2GF3FEYQQOZISMV0Q6BKB","A24Y5LD7IBGZ3C","Approved","Tue Nov 22 10:49:05 PST 2022","Tue Nov 22 10:57:08 PST 2022","Fri Nov 25 10:57:08 PST 2022","Fri Nov 25 10:57:26 PST 2022","","","483","100% (1/1)","100% (1/1)","100% (1/1)","796161"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LYA37P8I2GF3FEYQQOZISMV0Q7BKC","A4H1T35G1RHI3","Approved","Tue Nov 22 10:29:10 PST 2022","Tue Nov 22 10:34:26 PST 2022","Fri Nov 25 10:34:26 PST 2022","Fri Nov 25 10:34:28 PST 2022","","","316","100% (1/1)","100% (1/1)","100% (1/1)","522858"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3LYA37P8I2GF3FEYQQOZISMV0Q8BKD","A2N7CC7KK9FPJ","Approved","Tue Nov 22 10:29:44 PST 2022","Tue Nov 22 10:35:40 PST 2022","Fri Nov 25 10:35:40 PST 2022","Fri Nov 25 10:36:26 PST 2022","","","356","100% (1/1)","100% (1/1)","100% (1/1)","781355"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3M0NZ3JDPDR83UWBPH0W2LAGU3Q5ZJ","A1GI4GVQNYMR62","Approved","Tue Nov 22 10:56:06 PST 2022","Tue Nov 22 11:00:48 PST 2022","Fri Nov 25 11:00:48 PST 2022","Fri Nov 25 11:01:26 PST 2022","","","282","100% (1/1)","100% (1/1)","100% (1/1)","656988"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3M1CVSFP6CYWV871XH80J3EYHEDAQ7","A26LH08CVCL8G6","Approved","Tue Nov 22 10:28:26 PST 2022","Tue Nov 22 10:31:25 PST 2022","Fri Nov 25 10:31:25 PST 2022","Fri Nov 25 10:31:27 PST 2022","","","179","100% (1/1)","100% (1/1)","100% (1/1)","712137"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3M1CVSFP6CYWV871XH80J3EYHEDQAN","A1QMB4G7FZWVI8","Approved","Tue Nov 22 10:28:48 PST 2022","Tue Nov 22 10:34:09 PST 2022","Fri Nov 25 10:34:09 PST 2022","Fri Nov 25 10:34:27 PST 2022","","","321","100% (1/1)","100% (1/1)","100% (1/1)","998141"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3M23Y66POE07LMABZ8GTYYRD3J96S3","A2EVO0JF0V6Q1","Approved","Tue Nov 22 10:35:41 PST 2022","Tue Nov 22 10:40:36 PST 2022","Fri Nov 25 10:40:36 PST 2022","Fri Nov 25 10:41:26 PST 2022","","","295","100% (1/1)","100% (1/1)","100% (1/1)","752731"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3M23Y66POE07LMABZ8GTYYRD3J9S6P","ACLMG53WT52U6","Approved","Tue Nov 22 10:29:22 PST 2022","Tue Nov 22 10:38:16 PST 2022","Fri Nov 25 10:38:16 PST 2022","Fri Nov 25 10:38:27 PST 2022","","","534","100% (1/1)","100% (1/1)","100% (1/1)","500413"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3M68NM076T0VK7AYKJGO8OMHHHN6RC","A29CKDLHGL0NBN","Approved","Tue Nov 22 10:37:55 PST 2022","Tue Nov 22 10:41:22 PST 2022","Fri Nov 25 10:41:22 PST 2022","Fri Nov 25 10:41:26 PST 2022","","","207","100% (1/1)","100% (1/1)","100% (1/1)","561518"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3M68NM076T0VK7AYKJGO8OMHHHQ6RF","A3HCU2MWGZ7W8H","Approved","Tue Nov 22 10:53:42 PST 2022","Tue Nov 22 10:59:02 PST 2022","Fri Nov 25 10:59:02 PST 2022","Fri Nov 25 10:59:26 PST 2022","","","320","100% (1/1)","100% (1/1)","100% (1/1)","456355"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3M81GAB8ACC1EICT3V8WEEY4ZWRBQW","A2QHI85LQPJZYP","Approved","Tue Nov 22 10:25:03 PST 2022","Tue Nov 22 10:33:00 PST 2022","Fri Nov 25 10:33:00 PST 2022","Fri Nov 25 10:33:27 PST 2022","","","477","100% (1/1)","100% (1/1)","100% (1/1)","527255"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3MAOD8E5723NOO22SZ8XZHURDOTNXV","A2LSCDDTNSPHRT","Approved","Tue Nov 22 10:25:26 PST 2022","Tue Nov 22 10:34:08 PST 2022","Fri Nov 25 10:34:08 PST 2022","Fri Nov 25 10:34:27 PST 2022","","","522","100% (1/1)","100% (1/1)","100% (1/1)","755133"
"3HFWPF5ALKC51JQZQ3DU2BJ391YS3L","3HMIIOY7BSZRZNNBLJTV9D0NSXD55D","Dog Adoption Survey (<5 mins)","Complete a brief survey about 4 dog profiles, <5 mins to complete","survey, quick, animals, dogs, ratings, fast, easy, rating, rate, reviews, review","$0.40","Tue Nov 22 10:22:44 PST 2022","875","BatchId:4944360;OriginalHitTemplateId:920937340;","600","259200","Sun Dec 04 10:22:44 PST 2022","","","3MAOD8E5723NOO22SZ8XZHURDOYXNA","A1ZL17KIP85OLV","Approved","Tue Nov 22 10:28:15 PST 2022","Tue Nov 22 10:34:23 PST 2022","Fri Nov 25 10:34:23 PST 2022","Fri Nov 25 10:34:27 PST 2022","","","368","100% (1/1)","100% (1/1)","100% (1/1)","780572"
